6914.868421052632,10961,2499,6836620.956371191,7122.5,4960.25,9359.25,-5525.473684210527,4385,-16084,45703993.51246537,-6513.0,-11965.0,1444.25,-2120.315789473684,436,-4977,1986452.110803324,-2066.0,-3155.75,-1041.75,-1924.842105263158,7419,-18920,96179735.55401662,3142.5,-11772.0,6485.5,347.60526315789474,7582,-6115,13231473.028393352,-792.0,-1521.75,2817.0,2810.184210526316,21030,-21175,222194952.04501384,8593.5,-12161.75,15894.25,3
7173.078947368421,13219,-4782,32591910.809556782,9598.5,2985.25,11808.75,-8129.078947368421,-2564,-14332,9185752.335872576,-7683.5,-10926.5,-6080.25,-6519.263157894737,-1174,-11901,11617024.141274238,-6993.0,-9247.25,-3303.5,-3692.8684210526317,7642,-20035,73257151.74584487,-2470.0,-10605.0,4393.0,-10065.973684210527,-5192,-15211,9372701.183518006,-9713.5,-12861.25,-7474.75,-147.07894736842104,12513,-21622,141305493.80955678,6754.5,-11703.0,8657.5,1
6946.74358974359,12756,-4169,28135539.729125574,8991,3120.0,11290.5,-5976.025641025641,285,-12201,13002792.74293228,-4626,-9406.0,-3339.0,-6361.205128205128,-564,-13387,13729026.470742932,-7049,-8046.0,-3434.0,-3307.102564102564,8889,-20130,93550409.37409599,-3428,-10783.0,6086.0,-7395.74358974359,-1348,-11837,8298385.011176857,-7903,-9772.5,-5113.0,1809.4102564102564,11499,-17781,94129267.11374097,5576,-3129.5,8422.0,1
8162.717948717948,14004,-2388,26694979.689677846,9708,4375.5,12379.0,-4234.025641025641,-409,-12983,8124647.973701512,-3768,-5343.0,-1956.5,-7108.948717948718,-705,-14960,18838253.07429323,-7740,-10029.5,-2927.0,-5125.410256410257,10498,-21209,90464714.3445102,-5797,-12083.0,1388.5,-7890.282051282052,-2907,-13030,4515020.766600921,-8315,-9064.5,-6870.5,-1906.820512820513,8894,-21229,107471486.09598948,3144,-11797.0,6263.0,1
9104.666666666666,12862,517,13411282.991452992,10487,7264.0,11854.0,-5197.897435897436,1231,-11533,11964747.015121631,-4394,-8389.0,-2774.0,-7313.25641025641,-1225,-12836,12974028.549638396,-8205,-9569.0,-4237.5,-3956,10416,-20427,100984791.64102565,-5664,-11655.0,6897.5,-5794.615384615385,602,-8712,6454356.236686391,-6418,-7718.0,-4858.0,-269.9230769230769,9513,-19162,92258665.8658777,4561,-8598.0,6852.0,1
10080.9,15106,6,19772645.94,11988.0,6940.75,13295.75,-5792.65,-1558,-10699,5820484.3775,-5294.5,-7634.75,-4173.0,-7176.9,-2231,-14278,12262467.09,-7286.5,-8926.25,-3998.25,-2789.375,9794,-20827,89463790.584375,-2727.5,-8847.0,5963.5,-5778.925,-1120,-10939,5708200.969375,-5968.5,-6918.75,-3977.0,863.55,10890,-19388,86972188.69749999,4662.5,-3393.5,6765.0,1
8661.179487179486,12382,3615,3898622.6088099936,8589,7745.5,9700.5,-3213.025641025641,3346,-17033,32209722.127547666,-1454,-7067.0,1799.0,-11364.923076923076,21,-19838,22802619.814595662,-11079,-14159.5,-10454.5,4369.307692307692,10471,-948,12595169.956607495,3735,1449.0,7167.0,-2281.102564102564,3389,-10286,16740993.271531887,-2106,-5582.5,1244.0,-2586.2051282051284,11264,-16952,68636330.98356344,-3013,-7697.0,2336.5,4
10586.026315789473,13844,3596,6855006.867728532,10802.0,9590.5,12665.5,-3521.7631578947367,1617,-14237,20041777.128116343,-2521.5,-6389.5,323.5,-6215.894736842105,1368,-17841,39402163.98891967,-4179.5,-10619.25,-587.5,236.07894736842104,3880,-2525,4237640.020083102,186.5,-1852.25,2121.5,-3524.5,2035,-10637,9475436.828947369,-2982.5,-5026.0,-2294.0,666.421052631579,12276,-14848,67990113.19113573,388.5,-2981.0,7774.0,4
9726.222222222223,13212,5782,3761995.839506173,9655.0,8333.25,11495.75,-1369.7777777777778,3962,-10968,18622981.61728395,-27.5,-4851.25,2558.75,-4927.472222222223,5037,-16179,46733962.52700617,-4607.0,-10582.75,1245.75,1535.6944444444443,6517,-5996,18601410.601080246,3014.5,-2554.25,5409.25,-1035.1666666666667,5380,-9413,14565488.305555556,-402.0,-3693.75,2683.25,-681.9166666666666,11629,-13134,54883488.465277776,-878.5,-5773.0,4817.5,4
8685.081081081082,12978,1721,7934516.506939372,8536,7619.0,10418.0,-3074.5405405405404,2966,-13122,23960484.951059166,-2700,-7154.0,1837.0,-3835.837837837838,4688,-17834,48021012.1358656,-2162,-9615.0,2369.0,706.7297297297297,10328,-8418,36912571.98100804,2397,-5826.0,5413.0,638.9459459459459,6969,-7753,15386955.672753835,923,-2481.0,3544.0,1078.8918918918919,11324,-13337,57200156.8531775,431,-2577.0,8114.0,4
8918.918918918918,12637,2560,7761068.723155588,8411,7564.0,11839.0,-3839.324324324324,1108,-12503,15807005.138056977,-3102,-6830.0,-56.0,-458.86486486486484,5567,-9493,22380093.57633309,-72,-3367.0,4284.0,256.8918918918919,9254,-6887,28612961.177501827,1371,-5669.0,4066.0,426.81081081081084,9162,-6293,11130344.423666911,-18,-1455.0,2285.0,630.6756756756756,9804,-12419,53704465.516435355,269,-4513.0,8704.0,4
339.8378378378378,3781,-3556,6954702.838568298,305,-2127.0,3193.0,-10779.567567567568,-4797,-15129,12260724.137326516,-11972,-13869.0,-7701.0,-8896.513513513513,-2263,-11939,8771051.330898466,-9891,-11539.0,-7301.0,1387.4864864864865,13499,-18179,98874459.60116874,5068,-7277.0,9767.0,1658.1081081081081,12833,-6751,28436029.663988315,643,-2254.0,4419.0,1904.4594594594594,7794,-3044,7463114.518626735,1389,882.0,3127.0,2
-105.78378378378379,3999,-2921,5653010.3856829805,-238,-2476.0,2051.0,-10636.594594594595,-6044,-14519,8332799.051862674,-11051,-13173.0,-7891.0,-9784.81081081081,-4261,-12895,5949996.15339664,-10453,-11510.0,-8466.0,732.4054054054054,9867,-16247,76947144.45726809,4536,-7062.0,8317.0,954.2432432432432,4891,-7475,18682238.616508402,3198,-3104.0,4443.0,457.3783783783784,10110,-4541,21396996.018991966,-1119,-3284.0,3674.0,2
1301.1025641025642,5536,-3264,9888871.476660091,1474,-1817.5,4418.5,-10797.74358974359,-5522,-14608,9494040.447074294,-11547,-13634.5,-7975.0,-8787.564102564103,-2917,-12430,9321578.14332676,-9550,-11427.0,-6240.0,1372.179487179487,12304,-15979,70206768.7113741,2966,-5102.5,8426.0,2104.051282051282,12824,-10464,43834295.9460881,1882,-2914.5,7406.5,731.974358974359,6334,-3192,6784603.8711374095,85,-557.5,1986.5,2
-337.7894736842105,4467,-4212,9574524.534626039,-903.5,-3422.0,2760.5,-8614.605263157895,-2853,-14341,15362426.238919668,-8821.5,-12319.5,-4842.5,-10658.263157894737,-4548,-13729,8394179.457063712,-12034.0,-12767.25,-8542.25,3177.9736842105262,12240,-10992,51543464.604570635,5294.0,-3092.75,8923.5,1911.4736842105262,8380,-8266,21497564.880886424,1676.5,-853.5,5857.5,793.1578947368421,10528,-3439,15994271.448753463,-875.0,-1826.75,3259.0,2
394.7435897435897,4448,-3538,8354882.754766601,144,-2499.5,3374.5,-10070,-4167,-14844,13389251.487179488,-10555,-13507.0,-6636.0,-9282.948717948719,-3535,-12820,8808075.279421434,-10456,-11486.5,-6739.5,2362.025641025641,11883,-13478,56894402.99934254,3867,-2990.0,8387.0,1841.7692307692307,7330,-8526,24853080.382643,3174,-1383.0,5976.0,233.76923076923077,8180,-3293,10046355.305719921,-588,-1994.0,931.5,2
3649.2702702702704,8733,1515,2980562.4674945218,3437,2007.0,5013.0,-5592.783783783784,2669,-18556,36967422.0073046,-5534,-10587.0,324.0,-6723.891891891892,-525,-12150,15340488.1504748,-7194,-10358.0,-2834.0,3007.3513513513512,20880,-24072,242357190.49817383,8764,-11818.0,16538.0,3967.7027027027025,6272,37,1504262.6413440467,3941,3085.0,4824.0,-1807.2162162162163,1667,-9967,14826994.223520817,498,-4247.0,1134.0,3
4642.184210526316,9092,1640,4946099.097645429,5715.0,1976.25,6284.5,-7483.0526315789475,683,-19279,33602065.207756236,-7973.0,-12182.5,-1761.5,-7427.368421052632,-1174,-14234,14435950.811634349,-7682.0,-10707.0,-4342.75,2060.657894736842,19122,-22753,219752223.17243767,8058.5,-12167.75,15102.5,3679.9736842105262,7284,-909,6678793.97299169,4110.0,907.75,5766.5,915.9736842105264,6031,-6389,17420211.288781162,2191.5,-2430.5,4594.25,3
3779.5641025641025,7283,515,5204855.220249835,4391,1287.0,5860.0,-6407.102564102564,2452,-15496,36306853.01512163,-7687,-11906.5,-176.5,-6474.461538461538,-1062,-12097,11720284.19723866,-6355,-9375.5,-3782.0,2994.1794871794873,20564,-23425,198321045.68573308,7178,-9252.0,14407.0,5311.538461538462,11397,1787,6549328.556213018,4643,3194.0,6765.0,43.58974358974359,5218,-8237,16804267.729125574,1006,-2536.0,3060.0,3
4208.384615384615,10802,1523,4218703.723865878,4031,2774.0,4939.5,-6018.74358974359,2389,-18784,38843967.318869166,-5903,-11129.5,236.0,-7311.051282051282,-1119,-12929,14986484.305062458,-7451,-10974.5,-4085.0,3954.6666666666665,22796,-22502,239944403.70940173,9394,-10990.0,17290.5,4836.794871794872,12008,-140,9047041.59894806,4143,3106.5,5861.5,-4455.179487179487,362,-12871,16726743.121630505,-3663,-6747.5,-580.0,3
4185.684210526316,8845,1800,3568346.3213296398,4572.0,2257.25,5897.5,-6380.973684210527,2587,-17813,38392990.86772853,-7321.0,-11847.0,-38.0,-6135.894736842105,-974,-11801,12024523.409972299,-5833.5,-9292.0,-3056.5,3588.4736842105262,21654,-21998,218269319.77562326,8629.5,-10285.5,16148.25,5087.763157894737,10060,602,6243712.496537396,4663.5,4022.5,6803.25,-1187.3947368421052,4548,-11464,26739921.71260388,449.0,-5004.25,3324.5,3
