4453.513513513513,14021,26346392.145645645,3563,1418.918918918919,25010,54436573.52102102,3390,1577.6756756756756,5643,3795343.2807807806,1800,-9893.675675675675,20479,49608272.11411411,-9921,564.5675675675676,6347,3533863.196696697,67,-3586.9189189189187,46773,259726215.85435435,-5311,3
4332.378378378378,14557,25753248.408408407,3310,2855.189189189189,24798,51243148.15765766,5098,-77.27027027027027,4336,2438335.147147147,-77,-9450.702702702703,17057,33032207.436936937,-9855,-28.37837837837838,7679,6169345.852852853,86,-4155.378378378378,44189,254071325.74174175,-6921,3
3765.2162162162163,13879,24167473.563063063,3650,2502.4864864864867,24675,55818318.75675676,4919,-452.13513513513516,7922,5808404.897897898,-25,-11061.891891891892,22955,58513527.0990991,-11447,501.2972972972973,7619,6569667.881381381,-8,-4037.054054054054,44656,241488585.8858859,-7333,3
5054.5675675675675,14868,24897485.363363363,5191,2173.5945945945946,23389,47654266.13663664,3978,1091.4054054054054,7137,5151766.414414414,1148,-10432.621621621622,19098,53660450.18618619,-10232,-309.5135135135135,4946,2026620.9234234234,-13,-2231.054054054054,44853,253427927.2192192,-5386,3
5070.783783783784,16331,31200950.507507507,4904,1797.945945945946,22365,45792126.94144145,3603,-49.945945945945944,5577,3510352.6081081084,423,-10521.027027027027,14615,29994889.193693694,-10477,600.8648648648649,6729,4609988.62012012,-156,-3404,46631,292533296.7777778,-8105,3
4828.864864864865,16657,31322791.3978979,5094,2126.6486486486488,22674,45256116.45645646,4105,-495.9189189189189,4174,1973132.132132132,-733,-9994.108108108108,18012,45225043.54354355,-9668,41.62162162162162,5243,3736547.186186186,-59,-3256.5945945945946,47969,284310738.3588589,-5487,3
4705.621621621622,14198,25273441.35285285,4942,1507.7027027027027,22663,49740181.04804805,3236,-1716.8648648648648,5395,2852506.6756756753,-1100,-11136.027027027027,21370,60297552.36036036,-10193,527.0540540540541,9698,5349983.941441441,940,-1521.6756756756756,47596,293044913.7252252,-3671,3
5578.756756756757,14829,18963189.633633632,7001,-1915.4864864864865,19902,49193992.2012012,-1671,-581.7027027027027,4724,1790782.7702702705,-322,-9616.837837837838,18823,49263320.75075075,-7005,-403.6756756756757,6546,1979741.725225225,-389,1558.4324324324325,47888,327707666.4189189,5165,3
5839.27027027027,12517,17550630.258258257,6590,4.72972972972973,21520,47553871.924924925,1100,-1392.8108108108108,4736,1451107.8243243243,-1353,-9423.54054054054,17070,43316315.81081081,-7889,105.13513513513513,11155,8134147.62012012,37,-262.2432432432432,47016,318719356.2447447,1699,3
5174.486486486487,13218,20242457.423423424,5651,252.72972972972974,21842,46533282.53603604,2023,-753.5135135135135,5163,2555593.5900900904,-482,-11459.081081081082,21009,67153489.57657658,-8330,161.35135135135135,13531,9692446.900900902,361,-33.32432432432432,46110,316044954.003003,-952,3
5540.135135135135,12788,20598420.842342343,5785,1908.8918918918919,21482,43629926.71021021,3557,-94.91891891891892,3862,1403185.2987987988,-118,-10087.567567567568,16151,38768493.25225225,-9089,-417.02702702702703,8613,6616100.582582584,-196,-1571.6756756756756,46195,291841095.5585586,-3108,3
5640.459459459459,14303,25488552.533033032,5924,1220.7297297297298,22171,45126009.81381381,2455,-492.6756756756757,3377,1283212.0585585586,-477,-10051.027027027027,17480,42624025.13813814,-10192,32.054054054054056,10981,6268055.33033033,287,-2300.810810810811,46002,298272452.1576577,-4818,3
5722.594594594595,14179,24049637.46996997,5716,1259.837837837838,23078,47497917.25075075,3033,-551.2432432432432,3886,1447970.6336336336,-712,-8855.027027027027,18336,47495483.74924925,-9208,-332.6216216216216,12010,9356372.741741741,-742,-2426.5405405405404,45417,279672310.4774775,-3531,3
5978.945945945946,12833,21234422.496996995,6047,1858.6216216216217,23387,50170914.63063063,3711,-1365.162162162162,2632,663721.8063063063,-1487,-10015.756756756757,15239,31640124.18918919,-9249,-38.486486486486484,11227,7855373.145645645,42,-3062.3783783783783,45573,271601230.1306306,-5373,3
6209.621621621622,13175,21750453.2972973,6662,1221.837837837838,22751,50592311.1951952,2449,-991.8108108108108,1906,340195.2132132132,-913,-9266.72972972973,11592,18396590.98048048,-8947,-183.16216216216216,7347,5364702.528528528,-410,-3075,47513,300478550.1111111,-5714,3
5655.8378378378375,13024,19567513.63963964,6091,1290.1081081081081,21644,45219375.82132132,2659,-1782.4054054054054,5754,2914859.0255255257,-1456,-12054.783783783783,18179,50235616.8963964,-9822,43.13513513513514,13328,12647831.62012012,620,-493.5405405405405,44276,286840056.9774775,-1791,3
6104.945945945946,12081,18147725.163663663,6692,1798.8648648648648,20941,43364088.73123123,3857,-2341,3778,1250236.611111111,-2537,-9984.837837837838,15563,36606374.86186186,-9137,762.5405405405405,15379,13729849.033033034,191,-1895.5945945945946,44117,269716396.96997,-3645,3
5432.027027027027,15203,24944062.415915914,6311,102.89189189189189,23347,53326411.376876876,1718,638.2432432432432,2649,873261.2447447447,880,-8375.648648648648,13219,22096039.623123124,-7176,373.56756756756755,6993,3184885.3633633633,19,-533.5675675675676,48247,320745157.5855856,-2103,3
