7228.783783783784,10739,9484067.72972973,5817,-2602.108108108108,16779,27356972.265765764,-6,5225.7027027027025,11795,16858041.492492493,7114,-6765.243243243243,28564,100917001.96696697,-11139,-7457.486486486487,10676,8683470.812312312,-7801,-1887.1891891891892,32414,118626911.65765765,2858,1
7507.243243243243,9200,7344462.578078078,6442,-3454.054054054054,17720,31240645.996997,-490,6532.405405405405,10178,11334222.85885886,7644,-4940.72972972973,34773,159260397.0915916,-10116,-8594.432432432432,9825,8449716.807807807,-7779,-1889.7297297297298,29156,99763845.03603603,1982,1
7633.108108108108,9075,9557637.21021021,6069,-1296.5405405405406,17125,19272670.033033036,440,5954.081081081081,14457,29582312.40990991,7717,-5555.783783783784,22010,64472662.063063055,-9762,-6682.4324324324325,8480,8323647.585585586,-6692,-5114.351351351352,28843,85014258.62312312,1076,1
8978,9749,10372622.611111112,7017,-3854.4864864864867,15506,24005242.534534536,-1578,5442.2972972972975,10162,12231762.436936937,7325,-7127.054054054054,21227,60984375.6081081,-11436,-10561.945945945947,9088,6028249.941441442,-10132,-915.6216216216217,36404,148283009.5750751,3528,1
7462.135135135135,8399,7220801.12012012,6411,-3110.2162162162163,19749,30771981.396396395,-1167,5524.972972972973,9855,14571622.915915916,6347,-5485.405405405405,26587,98558872.85885885,-10553,-8657.054054054053,10516,7823341.441441441,-8214,-4060.5135135135133,31645,104918326.75675675,1596,1
8433.108108108108,7499,6123205.710210211,7392,-2954.945945945946,18991,27598261.996996995,-1504,4684.027027027027,9338,12507522.86036036,4142,-6899.4324324324325,23193,74868716.41891892,-13298,-9849.918918918918,9085,6102406.354354355,-10004,-5334.648648648648,32890,116457327.4009009,600,1
8302.054054054053,10140,11198255.719219219,6684,-1800.7837837837837,17064,24244738.174174175,171,5908.4324324324325,11573,16876894.53003003,7398,-6574.2972972972975,28006,91277131.49249248,-11889,-7514,8983,6252915,-6721,-4327.891891891892,32845,121635011.2102102,1368,1
7554.864864864865,10515,13152007.397897897,6827,-1326.945945945946,19809,32671451.608108107,-30,5638.081081081081,7750,7602780.243243244,5862,-6225.891891891892,24531,84392732.54354355,-12465,-9902.72972972973,8657,7116005.869369369,-10137,-4543.72972972973,32495,102949039.42492492,-1404,1
7696.891891891892,10814,13886739.765765766,5500,-576.972972972973,17626,24643797.193693694,859,4803.189189189189,12067,19963026.713213213,4395,-8598.027027027027,23852,61047239.915915914,-12899,-7577.648648648648,8213,4867711.789789789,-7514,-6979.621621621622,31412,120631323.85285285,-2630,1
6919.594594594595,9935,11482703.525525525,5735,-125.43243243243244,20405,27467278.97447448,1563,6580.756756756757,12428,20332364.411411412,5476,-4214.135135135135,26578,97822888.34234235,-10271,-7856.459459459459,10209,8587467.81081081,-8010,-6964.1621621621625,25293,74689393.19519518,-3553,1
