7799.972972972973,5725,2928684.027027027,8112,-11514.567567567568,10006,13732396.64114114,-12545,-4298.7027027027025,8587,11173293.603603603,-4922,-8473.81081081081,18922,29774709.490990993,-6398,2318.189189189189,13390,19247713.213213213,-563,4277.27027027027,23943,53021431.2027027,4219,2
7209.486486486487,5168,2224805.256756757,7520,-11406.513513513513,10632,15215493.867867868,-12844,-4149.4324324324325,9151,12841542.918918919,-3503,-8700.72972972973,16171,19992826.924924925,-6775,1471.5405405405406,17676,27784261.421921924,-943,4020.324324324324,21653,40711782.05855856,3629,2
7802,5536,2633326.5555555555,8243,-11166.378378378378,10821,16242860.352852853,-12481,-3797.4054054054054,8863,10751955.914414415,-3623,-8477.756756756757,15107,18493322.68918919,-6507,1124.6216216216217,14149,19918942.241741743,-1301,3642.3783783783783,23237,47424957.63063063,3298,2
8330.054054054053,6253,3619826.496996997,9068,-10752.351351351352,11699,18397710.17867868,-12321,-3803.9189189189187,7129,7089693.354354355,-3988,-7826.783783783784,17399,22945714.3963964,-5871,405.7837837837838,13380,15862105.118618619,-1225,3101.027027027027,24971,51980311.415915914,3361,2
7637.594594594595,5878,2772123.581081081,7853,-10715.432432432432,10933,15800586.64114114,-11504,-5203.189189189189,9316,10948772.102102103,-5812,-8030.864864864865,18118,26291749.453453455,-6054,1321,17213,21614849.722222224,-698,3726.7027027027025,23576,52842690.88138138,4268,2
7587.756756756757,5471,2616395.578078078,8119,-10727.45945945946,11472,18024212.31081081,-11607,-4493.648648648648,8982,11059954.345345346,-4767,-7326.189189189189,18058,25899840.046546545,-6010,1506.054054054054,15284,22394079.885885887,-551,3357.5135135135133,23917,50190672.367867865,2397,2
7576.594594594595,5632,2857045.1366366367,7948,-10148.27027027027,11464,17428963.036036037,-10612,-5231.1621621621625,9538,13183696.25075075,-6737,-7613.081081081081,21320,37114682.2987988,-5604,2750.054054054054,15983,24947625.719219223,1279,3490.7297297297296,22751,48241751.25825826,3460,2
7111.243243243243,5879,3423668.8003003,7602,-12001.108108108108,9850,13684663.487987988,-13455,-3963.135135135135,9135,12162203.731231231,-3776,-8050.513513513513,17396,23554107.756756756,-6217,2202.891891891892,18502,28869920.71021021,-189,4648.081081081081,23141,46938662.132132135,4190,2
7863.1621621621625,5063,2467254.361861862,8279,-10708.081081081082,11865,19103267.2987988,-11784,-4269.810810810811,9032,11786723.768768769,-4572,-8797.513513513513,18751,28463972.645645645,-6747,2263.5675675675675,15542,27510064.030030034,-618,3694.2972972972975,23415,47976545.65915916,3016,2
6878.459459459459,7271,4442313.6996997,7370,-11293.864864864865,10917,16020036.50900901,-12345,-5292.027027027027,10633,14495233.74924925,-6120,-8250.45945945946,17450,27421290.033033032,-6313,1451.3243243243244,14578,21065654.28078078,-434,4956.27027027027,23836,56531969.36936937,4900,2
7428.756756756757,4989,2015841.7447447449,7486,-9070.891891891892,12360,20423032.376876876,-9558,-6252.594594594595,9477,11815797.803303303,-7561,-7724.108108108108,20113,37097350.265765764,-5663,2331.4594594594596,16030,26381546.81081081,337,3538.324324324324,23854,54103450.44744745,3083,2
8104.2972972972975,4861,2029760.436936937,8342,-9161.45945945946,12730,21904508.421921924,-9510,-5414.135135135135,9981,14288811.286786787,-6589,-8657.297297297297,17591,27258523.936936937,-6443,1807.5675675675675,13309,21126899.196696695,-179,4375.594594594595,23573,51216168.41441441,4102,2
8175.540540540541,5414,2418340.421921922,8631,-9353.783783783783,12440,20641293.340840843,-9690,-5590.027027027027,8703,9722949.027027028,-6740,-7217.351351351352,19309,32831740.17867868,-5499,1202.6756756756756,12989,16064894.836336337,-461,3367.6486486486488,24930,54901638.734234236,3806,2
8468.405405405405,5973,2290971.3588588587,8783,-9041.513513513513,12846,21442710.09009009,-9526,-4796.891891891892,8944,10457755.0990991,-6168,-8266.891891891892,19092,30479479.82132132,-6466,1443.054054054054,17067,24831255.996997,-904,3643.5405405405404,25283,62385730.366366364,4737,2
8300.081081081082,6723,3034124.7987987986,8670,-9567.675675675675,12867,21646794.44744745,-10327,-5068.135135135135,8655,8913246.897897897,-6399,-7676.351351351352,20699,39305135.51201201,-5638,1214.2162162162163,11225,14489651.118618619,-233,4321.675675675676,26452,67013222.39189189,4719,2
8280.648648648648,6001,2676407.3453453453,8878,-9027.891891891892,13637,24571100.21021021,-9452,-5327.918918918919,8870,10051455.2987988,-7162,-7134.594594594595,23626,47920066.025525525,-5027,2513.5945945945946,11135,15286196.46996997,154,4337.972972972973,25407,61298139.47147147,5076,2
8386.432432432432,5789,2554105.9744744743,8712,-9426.486486486487,13018,22131240.534534536,-9853,-5509.135135135135,8694,9048679.00900901,-6806,-7730.756756756757,19942,37783934.8003003,-5503,1666.918918918919,10134,12707835.465465466,105,4434.513513513513,24984,64958497.03453454,5060,2
7888.675675675676,5256,2363025.614114114,8201,-9615.594594594595,13166,23993121.414414413,-10614,-4787.972972972973,9607,11879732.638138138,-5903,-9552.54054054054,15441,20255729.588588588,-7232,1436.837837837838,15130,25309132.584084082,-1461,4763.027027027027,24751,60473228.47147147,4170,2
