3793.108108108108,6510,3550813.821321321,4143,-14188.621621621622,6222,4460920.797297297,-15026,-2741.4864864864867,13013,20142577.812312312,-2928,-2434.945945945946,30668,62659668.274774775,-2408,2782.3783783783783,29307,45625460.575075075,3420,1861.8648648648648,14895,13876913.453453453,2361,3
5306.486486486487,3209,837056.9234234234,5559,-12660.972972972973,7271,6096555.582582583,-13330,-5085.5675675675675,10892,15081459.863363363,-6214,-3881.7297297297296,27340,56331494.53603604,-3767,3303.810810810811,24016,39248681.6021021,4734,130.59459459459458,8512,5984803.46996997,-330,3
7925.945945945946,3248,972614.0525525525,8058,-11444.756756756757,10912,14506086.911411412,-12865,-5336.135135135135,10317,12030969.064564565,-6807,-1279.7837837837837,33864,87223721.95195195,-1062,749.027027027027,12351,10642342.027027026,1861,1397.837837837838,14434,15795271.25075075,1198,3
6258.594594594595,4769,2006899.1921921922,6199,-13200.108108108108,8518,7951266.376876877,-14362,-4548.351351351352,12587,20492574.9009009,-4988,-1806.8108108108108,33463,81458156.87987988,-2619,2877.162162162162,24849,33739395.52852853,3174,3999.7837837837837,12400,15365940.84084084,2310,3
5442.243243243243,3897,1464229.189189189,5093,-13267.054054054053,8053,7034548.719219219,-14180,-4068.5405405405404,12900,23425105.033033032,-3970,-2210.162162162162,30883,62039213.8063063,-2527,3773.4864864864867,29986,52029536.31231231,4168,2570.2162162162163,14698,17181431.22972973,1969,3
5395.783783783784,2559,485719.6741741742,5610,-10699.864864864865,11826,16755906.786786787,-12149,-5983.621621621622,12591,18690659.741741743,-6902,-2561.7567567567567,32469,80187297.3003003,-2206,2866.2972972972975,20165,29084567.1036036,4186,883.6216216216217,5928,3253040.963963964,495,3
7030.5675675675675,3956,1236023.7522522523,6991,-12061.162162162162,10218,12112440.695195194,-13345,-4613.810810810811,9969,13705803.213213213,-5639,-3424.891891891892,29938,67405623.93243243,-2515,1196.6216216216217,17216,17904412.63063063,2011,1560.3783783783783,13393,16320655.630630631,1707,3
5707.513513513513,4348,1639663.2567567567,5929,-11231.675675675675,9787,12406094.614114115,-12777,-7582.135135135135,10818,14475521.342342343,-8035,-2279.4864864864867,35279,97908013.25675675,-2670,415.1081081081081,15849,18426113.154654656,417,428.7027027027027,6330,3572010.2702702703,186,3
4359.783783783784,3065,862303.5630630631,4397,-13367.513513513513,8983,8235773.145645645,-14365,-4177.189189189189,11809,16960463.87987988,-4277,-2645,30235,55511440.44444445,-3057,3434.3513513513512,21436,29250407.4009009,4587,1829,6478,3278012.222222222,1069,3
4527.324324324324,5296,2459949.614114114,4501,-13331.72972972973,9006,7570387.147147147,-14045,-4661.648648648648,10054,12215594.123123122,-5626,-4772.189189189189,29632,74787470.82432432,-3935,1813.7027027027027,29371,68602057.21471472,3902,1059.1351351351352,19133,30484879.786786787,2607,3
4235.810810810811,3997,1422691.602102102,4792,-11453.648648648648,9799,10856133.4009009,-12471,-7152.513513513513,11197,12654319.145645646,-8580,-2774.945945945946,30861,80666950.21921922,-2584,2751.6216216216217,22566,40453476.24174174,5921,-381.02702702702703,3637,1244950.915915916,-413,3
3698.3513513513512,3025,784672.400900901,3743,-12718.486486486487,8879,8226573.59009009,-13673,-6669.378378378378,10422,11688927.797297297,-7472,-3570.4594594594596,31065,79919452.53303303,-2497,1191.1891891891892,26162,46817453.15765766,3903,1071.6216216216217,10432,10249794.075075075,1546,3
4265.540540540541,3543,1339452.810810811,4465,-13342.081081081082,8243,7077452.298798799,-14336,-5001.405405405405,10350,12743778.85885886,-5428,-4982.27027027027,24924,47871342.53603604,-3995,2532.189189189189,30924,64828913.10210211,3928,1004.027027027027,18396,31638197.58258258,2184,3
5473.648648648648,1987,214870.73423423423,5627,-13572,5910,3170467.222222222,-14052,-5530.7027027027025,10774,13160255.881381381,-5866,-3675.189189189189,24463,36199081.54654654,-3689,2103.837837837838,20314,27985888.084084086,4409,-1273.3243243243244,7796,5107008.336336337,-349,3
5171.810810810811,2757,580956.7132132133,5266,-12610.513513513513,8234,7293229.978978979,-13131,-5142.675675675676,12042,18234899.336336337,-6155,-2650.972972972973,28937,56056989.86036036,-3067,2712.891891891892,17694,25828513.765765764,4403,-1527.1891891891892,9855,13175931.324324325,501,3
4732.783783783784,3782,1510209.340840841,4828,-14002.162162162162,7082,5629923.361861861,-15050,-2685.945945945946,9491,11174028.83033033,-1681,-4747.108108108108,19480,18105728.376876876,-4839,2444.0810810810813,26662,34928624.40990991,2546,2456.810810810811,19003,22443288.324324325,2045,3
4563.648648648648,2754,281566.62312312314,4443,-13386.621621621622,6601,5039436.741741742,-14104,-4431.216216216216,13279,22108981.11861862,-4247,-2329.108108108108,30038,52366462.37687688,-2748,2298.135135135135,19120,29323310.00900901,2972,-935.972972972973,5910,3443994.6936936937,-919,3
6014.135135135135,4272,1085422.7867867867,6078,-12774.432432432432,8434,7650264.863363364,-13711,-4364.675675675676,11430,15440294.66966967,-5134,-2848,27922,54726145.38888889,-2635,1969.7297297297298,24551,53016725.75825826,5495,529.5405405405405,13804,12383965.1996997,552,3
