2197.135135135135,4215,1102271.7867867867,2344,-3557.3783783783783,12889,16208764.963963963,-2513,14280.783783783783,3959,1174186.7297297297,14081,-7925.4324324324325,18945,33911273.36336336,-5943,1001.972972972973,4656,2001396.4714714715,333,4988.513513513513,23910,53294053.25675676,3027,4
4217.027027027027,5098,2458167.8048048047,4547,-2803.135135135135,16403,22542532.064564563,-1437,13289.324324324325,3505,1438111.2807807808,12845,-4142.810810810811,26077,50122425.71321321,-4315,814.5405405405405,4147,988472.5885885886,454,4752.135135135135,13781,22252195.342342343,3996,4
3899.2162162162163,5178,2020713.7297297297,4563,-2656.3513513513512,16158,24755139.456456456,-364,14135.27027027027,3951,2063978.1471471472,14239,-3180.2432432432433,19929,26532718.966966968,-4571,1028.1081081081081,3962,1258547.099099099,575,5144.918918918919,14011,21667401.854354355,3860,4
3403.189189189189,5646,1483448.3243243243,3639,-1849.837837837838,14620,16683203.25075075,-600,14109.594594594595,4076,1803379.3033033032,14316,-5632.972972972973,19285,22454448.24924925,-5451,153.7027027027027,3226,530771.6591591592,-26,4283,23805,52544704.44444445,3162,4
2226.189189189189,7272,7106990.213213213,3788,-3961.2702702702704,13341,13182036.924924925,-3301,14772.054054054053,4573,2859066.1081081084,15090,-3669.324324324324,16412,19392487.225225225,-5831,1124.5945945945946,5593,3955378.5255255257,114,6415.351351351352,14671,22433729.56756757,5852,4
-40.486486486486484,3872,973715.6456456456,181,-2757.5675675675675,15041,17724276.53003003,-1630,14456.864864864865,4179,1755708.5645645645,14798,-6261.108108108108,17891,17396117.43243243,-6043,1148.2702702702702,5719,2517217.7582582585,673,4388.243243243243,24890,72194580.52252252,4489,4
1744.4594594594594,4198,1418805.7552552551,2188,-2193.675675675676,15932,22921400.780780777,-336,14282.405405405405,3627,1568364.46996997,14141,-3815.7567567567567,17913,20829986.022522524,-5066,485.8918918918919,5209,1575999.4324324322,419,5378.324324324324,21400,44332814.55855855,5758,4
-225.1081081081081,5195,2215260.5435435437,-96,-4021.0810810810813,16476,21959954.243243244,-2945,15197.297297297297,4951,2787859.2702702703,15586,-3554.4864864864867,13112,17561954.034534536,-6067,2478.027027027027,1589,225462.1936936937,2661,6914.945945945946,12810,18434594.441441443,6208,4
-839.2702702702703,3989,969299.9249249249,-1023,-4403.189189189189,15098,16735172.1021021,-3852,15707.621621621622,5883,3906877.575075075,16690,-4334.081081081081,13604,19844104.965465464,-6841,3035.2432432432433,7316,4363891.911411411,3238,6861.027027027027,14034,21601587.47147147,5947,4
1445.7027027027027,8649,9579128.603603603,1256,-4729.243243243243,17880,25325903.633633632,-3872,14883.324324324325,5010,2951586.0585585586,15605,-2760.7567567567567,13538,21822760.57807808,-5175,2023.6216216216217,7164,5898941.797297297,2167,5738.675675675676,17264,27526031.725225225,4999,4
3515.972972972973,4733,1590641.8048048047,3931,-2137.027027027027,14479,17438995.02702703,-693,14191.81081081081,4326,2084218.602102102,14172,-4981.4324324324325,20347,24497212.641141143,-5725,1686.837837837838,5197,2422682.5285285288,1257,5076.459459459459,18442,32695613.755255256,4100,4
3437.7027027027025,4430,1584063.2702702703,3639,-3224.5135135135133,13797,17446497.47897898,-2296,13764.972972972973,3651,1355919.8048048047,13486,-7830.513513513513,23117,54030083.03453454,-5555,1681.4324324324325,7384,4334562.974474475,1112,3858.3513513513512,18556,30002596.067567565,2154,4
5890.108108108108,7288,3765461.8213213217,6583,-3134.2432432432433,14508,18216907.57807808,-1919,12494.81081081081,3288,1163636.490990991,12455,-5504.405405405405,25650,53470187.969969966,-4722,459.13513513513516,9895,7759598.342342342,-5,3628.837837837838,17507,28962257.41741742,2569,4
4718.081081081081,6164,2366200.8543543546,5545,-2957.2162162162163,15578,19165196.34084084,-1396,13161.72972972973,4288,1981636.8138138137,13173,-4152.540540540541,23375,40057176.25525525,-4980,129.78378378378378,7926,6547104.174174174,-490,2616.810810810811,21063,40210893.768768765,2371,4
3634.2972972972975,6734,6329770.603603603,5365,-3364.7567567567567,13307,14518192.578078078,-2133,14422.18918918919,3894,2061623.8798798798,14951,-2745.6216216216217,18072,21683852.63063063,-3710,660.7297297297297,4088,1314312.4804804805,530,5733.891891891892,14097,19584749.21021021,5328,4
4390.918918918919,3964,880702.3543543543,4684,-3317.108108108108,14145,17546945.43243243,-2144,13667.27027027027,3977,1696330.5915915915,13819,-6103.189189189189,27166,58684899.43543544,-5197,335.3783783783784,3725,919911.9639639639,544,4242.72972972973,16742,33004927.36936937,2818,4
4165.594594594595,3346,685905.0810810811,4287,-2321.2432432432433,13657,15201544.689189188,-839,13958.513513513513,4160,2326361.09009009,13657,-4527.054054054054,21953,29310662.663663663,-5483,901.4054054054054,2361,379277.5255255255,934,4573.216216216216,18535,35018156.5075075,3258,4
4783.1621621621625,4986,1573759.0285285285,5096,-2577.324324324324,15211,19280053.28078078,-935,13694.567567567568,4350,2147268.03003003,13693,-3659.891891891892,21298,31083901.376876876,-4488,-408.35135135135135,6149,2042062.9564564566,-468,4672.1621621621625,16858,32369947.306306303,2854,4
7097.2972972972975,6760,2726578.1591591593,7604,-2398,15659,19092137.055555556,-645,12816.405405405405,4945,2926784.8588588587,12922,-2847.7567567567567,21159,29643782.578078076,-4476,-150.2972972972973,7494,3311447.214714715,288,4068.162162162162,12536,20623201.195195194,2305,4
5253.864864864865,2976,837796.1756756756,5759,-3308.972972972973,12558,12765628.582582582,-2310,13669.648648648648,4766,2444035.78978979,13496,-5247.135135135135,23306,35657741.28678679,-5098,-360.7567567567568,8132,3894997.189189189,-851,4341.675675675676,15164,22584536.114114113,3177,4
4078.3783783783783,3044,925962.1306306307,3773,-379.7567567567568,9274,7452121.689189189,665,14452.45945945946,3980,1726870.9774774774,14846,-5281,21307,26475888.666666668,-5581,1727.918918918919,3438,1324618.4654654656,1407,3182.4594594594596,14603,19226706.255255256,2241,4
